Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2023-10-31,0.002818813330578873,0.01499842208399027,0.009716466947784719,0.009302114009985152,0.009903738802972795,-0.0008088801696295445,0.010074111629781113,0.024121435719099082,0.14027995518577385,0.0071267754032096065,0.00014264941247321694,0.02622798584116004,0.007828502928327818,0.010858974515671749,0.01129419239314755,0.011695882610141206,0.02270377788069533,0.015882556613052046,-0.006366788109870347,0.04496764447381585,0.015092302534213342,0.000600722422562816,0.003750926194375781,0.012342156565586349,0.005228712280666903,0.006498470287851443,0.014092199264235772,0.022695575120837752,0.015282114919597412,0.007188992084980805,0.019291842568900153,0.02210910846211811,0.00808913878133044,0.008915777417184412,0.09341585606599989,0.0023718923715307927,0.00810962268285409,0.012108448488435286,0.023410838415928614,0.02247845938273918,-0.009256331329516643,0.013221130059732245,-0.041322269659762156,0.017216001841497075,0.01873821489632621,0.007317104140035946,0.010757493576006416,0.015684889960587256,0.007776372372188867,0.012044621735664673,0.018440577851735807,0.0033546943233937476,0.005988857756084265,0.012979268682920875,-0.0022765847576360354,0.01660915547079922,0.01074729397502483,0.013948949169481528,0.007722214984482667,-0.039473685803995906,-0.0016208780557493974
2023-11-01,0.018738483642143144,0.01194919037497022,0.023380826407713995,0.012140020673347296,-0.0359729028620569,0.006577886762385132,0.022213670908465932,0.09685280117286643,0.052253338702632046,0.013407677724324607,0.013751431753153964,0.020971434860526994,0.015336532359912836,0.0011509798830418028,0.007600368162101301,-0.035812998348146996,-0.004228585727642953,0.0021769367308321907,0.029697229198568875,0.0027377985117833514,0.0024488929303789764,-0.001800726533419006,-0.0037369093233090567,0.10728553256373186,0.009752930819528771,0.005696712048294028,0.005254600624836403,0.02164382656248498,-0.011677965664640633,-0.0003613875258988708,-0.010241703963496884,0.014541099016141645,0.031348924206953344,-0.003506630890993123,0.03354917751410191,0.023542551914227605,0.00732595323476426,0.03783452774756402,0.01998797863848112,0.007831470913314265,0.03788631830067124,0.0005220472100138096,0.035121279847996734,0.022727264155632865,0.007571378098684134,-0.010895875226091811,0.01743295230527986,0.004575629538516646,-0.0029063956567051408,0.05345131968021022,0.012653379368000595,0.0036891454340748364,-0.015350116277033088,0.04251165356798037,-0.006124679038106651,-0.1309145309529126,0.008168387606313665,-0.005899656008210741,-0.0256937655115973,0.039601459382362814,-0.05462439756815274
2023-11-02,0.020693148762226832,0.024880121292552904,0.026097377360250196,0.03202697229502527,0.038931342690337045,0.0015584015925043104,0.023800599139556677,-0.001943716056026723,0.00398404644507977,0.01800812202899671,0.02152549694719008,-0.0016334904740992195,0.020597248754739228,0.010730128746061274,-0.020166260909932232,0.028541570652933057,0.0722825022076472,0.006253271193340293,0.03409914297527039,0.03325399133141804,0.004885687883221079,0.032471549983178694,0.027006607977252184,0.008103624750982252,0.0038636347119380687,0.01359529994360531,0.011072702458236439,0.010994902931453998,0.022855115510946433,0.017082377322181985,0.019867498641171988,0.026881856032786144,0.02739586346018852,0.036035925195461616,0.03320491168693529,0.0065016883099646705,0.0023886124003278386,0.014985665798121994,0.010025632545063612,0.018814076598446583,0.027902882490128844,0.0293879378823092,0.027606431471701276,0.010591103030928917,0.022461814858655504,0.053495629398959244,0.0583461133353127,-0.02664536946051177,0.014164003044863538,-0.025250689672092874,0.006857692229669254,0.028026719146198475,0.011712415592427305,0.009604395968572321,0.037940897634281434,0.021484401557245958,0.028916740389785422,0.09455081370052332,0.029918376877296593,0.010062295540834487,0.04550731984876388
2023-11-03,-0.00518101592382858,0.017428326831424812,0.008859606910930351,0.021784125405744925,0.0034314819349472447,0.023790353863133218,0.008952688200076775,0.040990430250297694,0.003826591295396753,0.0200961378104072,0.01306079029866325,0.020696979904371693,-0.00307533887482625,0.004928880548427772,0.04116261791242226,0.023948294899886813,0.036115533028372004,0.007915266255746456,0.03299689196345712,0.029473583653710334,-0.12345894411379099,0.02679077245922712,0.020087854480373313,0.010135401666393928,0.021808803608426075,0.021609573521554903,0.006053908775634831,0.01167109058947724,-0.0036773999773578314,0.14550192733798828,0.020779263404233417,0.02100781008945285,0.017327685646993496,0.03845112132852413,0.044962984527572525,0.012861463589792566,0.06490755103729828,0.030380283591695312,0.012228312195596835,0.01565617236510608,0.03445507407450954,0.022298567135028646,0.024313414578430503,0.01104155187324607,-0.027280723016471664,0.008132771480665602,0.018404826378557004,0.03334111326856792,0.017184637751680887,0.03700690694450204,0.019430025715254207,0.017318520591012687,0.0168828055824366,0.01386651708045572,0.02095480074766498,0.013623319616287377,0.019822258094569056,0.025878003696857776,0.010681304413795445,0.020161366334382036,0.035265715225883065
2023-11-06,0.014605183936209798,-0.0012759327461647763,0.003175742731054365,-0.0020842320537811654,0.00560857128659098,-0.009755810746427729,0.004364729095093889,-0.0044543429844098315,0.0015059158414862939,-0.004954449801282235,-0.002095587505423935,0.000921739971613933,-0.00024102175386686575,0.0052821492076624565,0.00015070651812565394,-0.03254544404002746,0.017449094314468727,0.002920540906636182,-0.0028481674266130907,-0.03271028788234842,-0.007527754983382873,-0.010209679282262019,-0.007518925341230442,0.0058819501936893115,-0.0012554975064643648,-0.0032822887394062805,0.00723488288217955,-0.0017098340269173784,0.003991750807332606,0.01515351555073896,-0.013835921307310373,-0.0015212281407200878,0.007838097260064236,-0.017139731897994892,0.00123756083872828,0.010572552287224424,0.01723297364849774,0.004684522249015943,0.004103748095291904,-0.001053878093735694,0.016575916849357997,0.006885166518172392,-0.029597020411229358,0.00981005227364773,-0.026813940015721793,0.007796143977350178,0.003430496987620657,-0.0021510521619784173,0.0013132356383669386,-0.009450949874578729,0.004098864593993223,-0.011532177817656253,-0.006008535367731382,0.0010336440665417168,-0.0010262091463743017,-0.01414757076821127,-0.018172266154542593,-0.00848047754786041,0.004049527467713476,0.003720038693957761,-0.038637417925267536
2023-11-07,0.014450791196522594,0.006707355539367077,0.03492793275025852,0.0032224073653301932,0.0077537626067727405,0.01643641752137115,0.009832079164089791,0.015212500655411132,-0.0009867555917822957,0.0020155523557698896,0.019288540512187424,0.0158545517369586,0.02130928888206296,-0.003002467937660902,-0.007694541898244811,0.008314166325679606,-0.0010208248519012475,0.010224563796905839,0.011468498896741064,-0.01796284525904024,-0.011576807066311923,0.08481346351947905,-0.009018695498428597,-0.013672984846734071,-0.01005654275726553,0.0,-0.0009398844985893939,0.021607354427660264,0.026793182550830297,0.013551741663812455,0.008063215828638004,0.008539571276246383,0.0034581511443601,0.00252908047595346,-0.0019856716544570663,0.011219353214550143,0.0013135411332292346,-0.0016455337712700802,0.007648704381667981,-0.0029015622742716296,0.004459012946880447,0.016411231395940806,0.008606366690823153,-0.0010997654929687517,0.021434606882087204,0.0039687631061251505,0.006587060075215145,-0.00022687364652684838,0.007671009088430214,0.007086541099363464,0.018532854078090022,-0.0071111238837644475,0.00360574764184185,-0.0067519262251052314,-0.006620366013960877,0.015307327639967117,-0.006169463276907483,-0.0026652599831898938,0.002705300667739996,-0.0018531842780930008,0.009804819783424845
2023-11-08,0.00588484933979827,0.008344223907748693,0.0001879448893853386,0.004758950603483081,0.014532949764398673,0.007890483349332067,0.017567292732059814,0.0012340184523080833,-0.014111006180024699,0.007572067134964167,0.014824818276364837,0.010522989847098874,-0.0017464628558925277,-0.002447003889866961,-0.0038011172235564716,-0.024483068125662144,0.009360345808513859,-0.0017295770380199027,0.0021632227290129258,-0.045035681546021,0.014539604483994717,0.020602397680312023,-0.005824635664258837,0.01203161938279873,-0.0006348270387436239,-0.00439079684892929,-0.005375364622269174,-0.021924206646201982,0.016481506659320022,0.008168086356405757,-0.0018396715222741555,0.015980388158356007,0.009855704640537644,0.000663974991269134,0.0007714464438433044,0.0074058808713031166,0.013804067933031128,-0.007142892624725339,0.018602147619165565,0.0022487314821149074,0.013469651982286557,-0.013186006128137695,-0.00823357824297788,0.030645140629775636,-0.00413086579823263,0.0025460963672530035,-0.005467259182323603,-0.0020426724871245305,0.007888519335388366,0.02315436387545544,0.014308073435194357,-0.016338410076892296,0.0006339890869064835,0.0,-0.007468637524448707,-0.010129571200177434,-0.00934568695844984,0.009887778466787234,0.005690085262563649,0.003945386749872437,-0.007690784927713246
2023-11-09,-0.002624614589055496,-0.011327240020717833,-0.012933329954715078,-0.010538185601462358,0.0046125868022186545,-0.010873242544039097,-0.007349326662461353,-0.0008803457817150306,0.009732792112254529,-0.00117431518164135,0.0002742358509026932,0.0001950792189451267,-0.006904086088492911,-0.018867878499757573,-0.013278215657405168,-0.01742527881269562,-0.04017169381578478,0.0005133587842316434,0.023680677673715733,-0.03845318857540392,-0.011345610877353751,-0.01656330649423643,-0.008787845320133547,-0.00620262226042001,-0.007624044049463152,-0.006982704555591579,0.0017079871613971953,-0.0031645014725060205,-0.01500827972846086,0.000523486681482499,-0.0230787501585763,-0.009331694464810525,0.00413843949071957,-0.0220277254389053,-0.022071586526823173,-0.006910942098546813,-0.0012613125448660556,0.017847261919589075,-0.008907308416346904,0.0006597906632763717,0.008073084993381663,-0.016471264952650833,-0.028679268315153328,-0.0013354908748284267,0.0062634581689364754,-0.005881206002109729,0.0003332549945298524,-0.005799432818645589,-0.0025829266446295573,0.01771239232094879,-0.0019558839639883807,-0.015927201289304693,-0.006177718848491942,-0.0075176663170635205,-0.01678627947505873,-0.018800592739674382,-0.013428046384327597,-0.005797598325567366,-0.004780037207263055,0.021266577141249687,-0.018988559012723005
2023-11-10,0.02322017614104821,0.01740807887559992,0.03371755599062376,0.031053800716591917,0.008696778811376982,0.028825529443022857,0.052455002715247945,0.04493786739024341,-0.022680037165,0.01822251021223331,0.050626676862856934,0.019925853415195816,0.017237294276885917,0.011346185464413239,0.020108229809389533,0.03202760556554041,-0.0070036437101788085,0.02007442867861653,0.03531733620949429,0.010488186844121339,0.0231528401101877,0.014737209243308458,0.022534033373531548,0.01092231896102236,0.021766919252914407,0.022205785820974322,0.016369006795521113,0.028042294980602955,0.027889032450408857,0.02561355082338146,0.0191944571208138,0.05501705003863666,0.05408608513298985,0.05237470101628361,0.04671610074867005,0.024896856090874886,0.007189149121100913,0.024330536360524402,0.02420291687692555,0.017409478255439037,0.029499504488061712,0.03515773615134643,0.04708622923301875,0.007933693208234338,0.04501421465762112,0.01922689485950624,0.034221524959903604,0.048381600619566534,0.014536906047998732,0.004341579860392297,0.027040408771340285,0.04080936912448996,0.01689508370607462,0.020548010095240654,0.03756042151155814,0.015037568245656496,0.027361071575149998,0.013114627961051673,0.01578123927397601,0.018560433496525475,0.018072231513467374
2023-11-13,-0.008583806603146837,-0.012699879642788736,-0.011519949407512775,-0.009633336253720315,-0.00936576705486436,-0.0022793984393834066,-0.00623839230439549,-0.015178307428517557,0.01663122462923816,-0.002771082708316719,-0.011059886147846365,0.009099269402919052,0.007723579465649166,-0.006845473613042552,-0.004094157465048154,0.007309562327346697,-0.0028466951359952253,-0.0027036021774258234,0.015621558275836112,-0.0005973852460314788,-0.010232201119368178,-0.019709710052114415,0.0014451115961884309,-0.0012005316669270183,0.002506275317128104,0.005792951446866201,-0.006173454233864062,-0.016212131627360016,0.006220538305432344,0.006972268987059271,-0.007484911912883585,-0.011230839277583837,-0.017507221076957125,-0.012119593665311013,0.005033886580749547,-0.008088426228822776,-0.004437145743726445,-0.007696323377087033,0.005750147020531227,-0.005185509486357653,0.005896346171674782,-0.009803367667199803,-0.010834012426470307,0.009551722551403685,0.00840205486555301,0.0034958035562508982,-0.00289844349237367,-0.014073760244247113,-0.0002901067854478301,-0.03845433569593237,0.0078060013098035785,-0.0124404332975534,0.003840128703186174,-0.013264880554457292,-0.01702216981498783,-0.024611680211501064,-0.008968205077623637,-0.00554097744585591,0.00414934123183297,0.003999986051007598,-0.017314929635503074
2023-11-14,0.014285850025496538,0.015397805284380617,0.023698190192006363,0.04054834977517152,0.017980871751507088,0.03455494667267622,0.02898375368029682,0.02645771310615519,0.02339736635679346,0.027092572522490643,0.027488783751084434,0.032886233975496726,0.027406142679800904,0.017997338861899248,0.02588313625110894,0.16346270959951648,0.05509392194501084,0.036691511180031,0.0146996400127537,0.1143156266466987,0.020278339428127623,0.03915336039531603,0.026695621450191886,0.021033709072213025,0.026250100850012004,0.01799845814728851,0.015597404407924564,0.030865930289631693,0.04385746799064272,0.01840773192475864,0.04743754856144888,0.03538331134696837,0.03191135254951494,0.060819386785877505,0.055903899345650654,0.009790540296917172,0.008461521436001762,0.031960075345921046,0.02468634643659784,0.02554095610038032,0.02130808821180019,0.05437141461811423,0.04966237783668381,0.01708265965943312,0.021632037440498797,0.017681099330865813,0.028340846356295968,0.04702887983657544,0.01489368284294712,0.1488271781820789,0.029528768163293417,0.04431444998065093,0.023915483134643756,0.04465076268483692,0.04652493485341447,0.04213623796085453,0.027833107325153206,0.007613196774538755,-9.607004726730484e-05,0.01527234070158845,0.06440947145967812
2023-11-15,0.0030408876745973146,0.01563250416234152,-0.014925652004985634,0.018020036155147023,0.00017363030684847125,-0.00575082810310068,0.008372179102161592,-0.015682326463886898,-0.006784347006423386,0.0037200301400073243,0.0025078642622387015,-0.025053138781437223,-0.007957342958672009,0.002068931766742832,0.01528660206886423,0.01553778507964565,0.022978768086613588,0.001885171211331027,-0.006026385916640842,0.021992750387020088,-0.005066218298505287,0.006109797812419382,0.017217086488060085,-0.0007568892363840618,0.001827077720182979,0.0067185801956262114,0.014427170362114383,0.030449177752725154,3.582488750475399e-05,-0.010304896721859969,0.031121811019948042,-7.332622084177398e-05,0.004288267386031386,0.015010004992877635,0.022653086609025763,0.00040601655514893586,0.0059565483623882365,-0.00038845313097612966,-0.004998637329011846,0.0027955825381660304,-0.015466332917068781,0.03006821977501306,0.016723816241515532,-0.01757105898019129,-0.019106407686171334,-0.00096886361492865,0.012248797568712,0.006129720828835117,-0.007280418757070306,-0.020723424314953998,-0.016718680111362683,0.012816406931299706,-0.0011690933387585867,0.009344971931720236,0.00794250784583328,0.019511001375048576,0.012939314474621932,-0.004480930568307118,-0.007448251989540022,0.0034880938875201384,0.006028021096552649
2023-11-16,0.009042000060788924,0.005591490815573641,0.011338630339960964,-0.0051996483076443,-0.0023865010281886034,-0.005043710771422849,-0.003604240976524231,0.015508490093683713,-0.0020585872092172552,0.0057279881517291464,-0.016249792376240024,0.0045147735086901175,0.009251790801799276,-0.09834837806713048,0.0010231589152664977,-0.023057854174571957,0.010422010244730995,-0.022458251582653688,0.012831096555360189,0.013712087409776919,-0.012534335823196519,0.032388680704870554,-0.010115000665736007,0.0024403655283611325,-0.043161039780638455,-0.009132432277645708,0.0031457725532249015,0.06747097114063183,0.002538246981944825,0.00555317949877332,-0.0029281431226041432,-1.8219030551769322e-05,0.003639291857016058,-0.004121168436443168,-0.019393765084818937,0.01758325155973095,0.009996098628728411,-0.006092885153927474,0.002120148764865659,-0.026989263208229697,0.012109245779268418,0.00024897185885497386,-0.023478113783633847,0.005348125636197354,-0.05418061527384699,-0.011960117224754874,-0.0017065039328043596,-0.01407559223577648,0.00810169268079397,-0.014281718668395227,0.007802472654850456,-0.007124461594547271,-0.008524188558563961,0.0012197412081504933,-0.0068949313190065364,-0.012912095282115676,0.00013186918704666262,2.389266101476828e-05,0.013410675184494236,-0.0004345099193302504,-0.006821584349782972
2023-11-17,-0.00010530574512257473,0.001557938167707551,0.0009965378672731617,0.017849255469494008,-0.002261854378242001,0.010743175112519543,-0.04017826485854692,0.006592680492829794,0.006235357768522576,0.001674903630254132,0.018946495136866526,0.004794182651466583,-0.0010385831987234084,-0.005828616259367481,0.015332852157712296,0.024153551181567368,0.008947033848161645,0.012604773305372019,0.007939539748460067,0.003300820553730821,0.016660059164882446,0.018989086822643886,0.0035234968406188116,0.0031897779628602407,0.012071040284689749,0.003544807831247443,-0.0011107178657940864,0.010611340105609601,0.005763429080503535,-0.005927209511488507,0.0028613675850244213,-0.001558552590075979,-0.00014272727818409603,0.016674692417256498,0.005661393798762182,-0.016800964656567552,0.003120547431663123,0.011608058693710399,0.0031887471044140803,0.00950624951519008,-0.0036780916875436276,0.0006971209213051388,0.008206157534367708,0.006017325418969266,0.021832411141170294,0.007262975836240582,0.005982880913776967,0.002343929461671612,-0.0007236064460598435,0.017344049861764743,0.0024932365908871823,0.008889000634745958,0.0021557714642588266,0.0009137662006148961,0.014877601355578474,0.012146705000764202,0.017973341827604683,-0.015179075965010336,0.003821948215601889,0.013257928329599267,0.011787676792668789
2023-11-20,0.00927827517494606,0.009364555810544184,0.016659541880827966,0.0042063629208553,0.010113901292029714,0.01090505267206443,0.026785129726625057,0.00754432110755876,0.003307978562763214,-0.0016721030188375785,0.0183894515809091,0.007380665252971097,0.017674758487113307,0.010678580447418096,0.00808778303998059,0.06073658574819918,0.008015827921694196,0.006929144408418297,0.008807632828922385,0.027544761295239084,0.01268048277726641,0.006292540496170451,-0.00667121553670702,0.004685803177758352,-0.006277487532322046,-0.011303447540982114,0.009549513730104486,0.021228120162527064,0.00774789319225655,0.016690216865469454,0.01306506674317065,0.024258856941675067,0.02685834874763393,0.01412656841608917,0.02070281208818625,0.020521885441525445,0.003707734334408963,0.013666974464425996,0.019194323980317618,0.005418130165474322,0.022536298066425875,0.011943994080055864,0.00928175834941003,0.013522771534319578,0.05242542581815002,0.010393600229644973,0.0003087876284175728,0.011266980633113155,0.0,0.05547662336297576,0.012603294560637801,0.013045553324395387,0.001254886845265979,-0.001521593160144774,0.010750514033819103,0.013847183216389114,0.005950131651116575,0.0015801864692741585,0.0036170120654239746,0.01565852157444314,0.011558521990131743
2023-11-21,-0.004230907735188416,-0.0019340052547383024,-0.0027909612185195165,-0.013980920628391402,-0.0021578485354121213,-0.009239867125601764,-0.021760636770280284,-0.019501317707502852,-9.282536459465085e-05,0.0013399229042032612,-0.014572416532632415,0.0005180930561978769,-0.003598018593290009,-0.009736989536283214,0.0064470059563956905,-0.001827414265743954,-0.008874025509042482,0.010535263728193689,0.00328125293870829,-0.004331641733311908,0.012906992595107525,0.01346782745986741,-0.006362697445953636,-0.006246318922017213,-0.013265969144381828,-0.004287262744584797,-0.0028506796174042615,-0.024586540565182502,-0.00411016242586737,0.007560464633699526,-0.0026682524105935412,-0.01265799528665601,-0.01638037079485455,-0.02089681229852347,-0.023784291729519347,-0.011577876360579609,0.0017531539363166981,-0.02429394543617147,0.002219219009524931,-0.006543754303360849,-0.009224607059195145,-0.014261802960572001,-0.03239956006847455,-0.007184324779669904,0.013278548404740187,0.0032146073137613307,-0.019226303929837596,-0.02112678315246197,0.00463099829023772,-0.048424114197462065,-0.0021052123787118626,-0.011188505879876187,0.004833966130625145,-0.004190039669945911,-0.014181394261466584,-0.015479178248393177,-0.013565706949561385,-0.002305836821211882,0.00815637157225546,-0.023442439523263525,0.008479234755169207
2023-11-22,0.0035143706467275493,0.008690080767955077,0.014288254485807839,0.00783444283081991,-0.00025958999665431914,-0.06895757170533845,0.003693005118124759,0.02811344722362019,0.011006850439211124,0.004683887132478137,-0.009376438347077576,-0.00014796605922706707,-0.002139812591460122,0.005857881560246581,0.008967969215639027,0.019121208902088016,-0.011627906976744207,0.006809719574467854,0.009735538243971886,0.00706175960962141,0.007417257057189763,0.005695290894132121,0.0017786346477317583,0.008799879134652855,0.010243252324061869,0.028346031073764877,0.007926930984812897,0.0006873198653245538,0.003646690345417536,0.0012856489912878022,0.00862071702702183,0.006319465942199454,0.014264101391441075,-0.0006058914459478038,0.014830053757894257,0.012812440640097345,-0.0014687402770309221,0.005083982606171489,0.0018850219695507597,0.00723229798165792,-0.024587523530152144,-0.004290658826083482,0.0024857167782201817,0.001378284503776639,-0.0033707689844869604,-0.010830474591973616,0.003779118413024918,0.0023623024502457124,0.0025228321227190875,-0.011005700790866935,0.001202902417167362,0.006297983199791357,0.006541622817115789,0.004743619938756938,0.007410553470364567,0.009942203587879339,0.003258774788120977,0.0020192354880581576,0.007337584184932355,0.014489593121102429,0.015511878474151253
2023-11-24,-0.007004126197939109,0.0027316646897170838,-0.00046791783555844013,0.0020802812369404844,-0.0021197887062884835,0.0037500961862364512,0.005753173888119578,-0.0016325571312481024,0.0032155677357328383,0.0029970140907438214,0.007068005772875363,0.0009616395124005805,0.002412434137847752,0.005823598553474474,0.004091364622143878,0.00019964344381429022,0.0018431420419731115,0.006105159328164023,0.004102626751500971,-0.03343348545628766,0.00868414336174994,0.003775327678986029,0.001420523473628199,0.005483047586620993,0.00316861187812445,-0.0006979588590475538,0.0003221195445117786,0.006640708854529276,-0.0002833798640806684,-0.0034785223119805364,0.0023577369772442847,0.002652511570627736,5.577997166938964e-05,0.009701784917922396,0.0061712153439983375,-0.0011115213284220715,0.004131137612519709,-0.0029831058131343235,0.00633164805956854,0.004487983888412428,-0.019295493158236643,0.00270554689402025,0.01050176847056905,8.608712029989363e-05,0.011172652428996788,0.0036928541813430193,0.001960866126554439,0.00042850472609745616,-0.005468233486103147,-0.003453601113562632,0.003068171921415397,0.006682848532307162,0.010469310401829635,-0.002056159791417267,0.001732924745800668,0.010531114497683403,-0.002208722659780782,-0.004248913542493127,-0.004342452003399777,-0.006608292231592983,0.013548204862855684
2023-11-27,-0.0009475895493205044,-0.004819692289151356,-0.00025825863523365467,0.00393339837665474,-0.006503083376361851,-0.005702505518390355,0.003126314641082928,0.0027798542561681128,0.001282104400748274,-0.002655995081096374,-0.02924807381611061,0.0034736428524064777,0.0018273222715887716,-0.008891814227203532,-0.005620469280461005,-0.024146858306417607,-0.00023485167850267885,-0.0030340562671603566,0.011612395442331058,0.0017488599891988255,0.005802009573654843,0.002820915965378923,-0.011702162604601218,0.003635497082542738,-0.014529397808533462,-0.004189817654667194,0.002513207508518356,0.0027299703681609166,-0.0050348972695124505,0.010565723752041345,0.0022788358768202066,0.0023577972730250973,0.0068989682474487335,-0.018015879152195935,-0.005314132122815729,0.003126473009541497,-0.000529741962457031,0.008325778684369123,-0.00497111811801243,-0.003191235280401994,0.0097539198073886,-0.0022984478879286563,-0.0086604862109263,0.001892411768297242,0.011312424524673848,-0.0010973287564844947,0.003522439624827456,-0.000535421909033218,-0.0011226414396035,0.016452593201661037,0.0015478944732529865,-0.003161117462433749,-0.002902981088922618,-0.003128474663616765,-0.006054785757059755,0.005890397368049083,-0.0064457745784980425,0.0028040425001851776,0.0034234971427185013,0.013090069918280323,0.011270320861834993
2023-11-28,0.003214163746076748,0.0003910189577496226,0.00653993841980971,-0.0031017865499936015,-0.00074186446880109,0.025264514729228083,-0.018234944013255205,-0.00521809524407868,-0.0064937951288965845,-0.002330206168772886,-0.004093736910184442,-0.003056478031950416,0.0005781807917626391,-0.0016690326539970934,0.007489378887256093,0.013292386316954286,0.007360733157889987,0.008473553845505188,-0.007994660298015988,0.0023925663794350793,-0.017677721125195056,0.0,-0.003946908230094359,-0.0006587292683838397,-0.005128160075955734,0.004207446086561761,0.0005141838962232637,0.00340273390375323,0.006842095815551286,-0.006189686110964154,-0.00022001303963348207,-0.017614062436405842,-0.01669320187475476,0.0007337976913617261,-0.005635689495637974,0.01080265231570432,-0.006891849909528958,-0.017933104328134775,-0.007918869070553503,0.00025615677688550775,-0.008726944793147395,0.0018531311224105895,0.006115290726253164,-0.0019747544297206154,0.03247980360964586,-0.0019386303829260765,-0.012558658373866605,0.0018213606707719876,0.001657213176497363,-0.016392871901281136,0.0003678751147082604,0.0019026505105905755,-0.008483521833487329,-0.003520869111560021,-0.007505718963609187,0.005855817851304845,0.001966027102632939,-0.010017738291744238,-0.002196635374713929,-0.006778177301437482,0.010323971445565627
2023-11-29,-0.005409779994298369,0.0023452913021271282,-0.009513560620711403,-0.002674655347625454,0.0007424152402888406,0.03124854674692057,0.008780346877201861,0.015080700808743241,0.00943614753398303,0.0030027551132101316,-0.005832874959845857,0.016585365743680525,0.024142049510952113,0.004179684112513904,-0.01655002324103172,0.01876892673048114,0.0182284670435906,0.006213035809217837,0.0016676606893377688,0.002644745142696081,0.015343768602881447,0.020628247228889007,0.01657047200094164,-0.0032127142476535697,0.06443297262150893,0.015013979323664994,0.004882861853042986,0.016052499188036196,0.02151950833677785,0.003335726673440842,0.01144364344760862,-0.005610756452693377,0.005067419642736715,0.01417742523598653,0.0165977024389099,-0.010060223758540987,0.0018211957130982448,0.007487974149158916,0.020579043115828144,0.14633194067254895,0.006670815572973332,0.02149679420318762,0.03646894830836667,-0.00025812716429762794,0.03988056590486777,0.0067336261927566365,0.016853644183691285,0.02545179338089043,-7.597721435126381e-05,0.007072569534645856,0.016055839879162148,0.01287203896641631,0.010277433856758611,0.0018436153227090468,0.01665941711589447,0.0282131286573708,0.0019620634528034753,0.00039298456222014444,-0.008384551995022416,0.009170354139938164,0.011672135339959588
2023-11-30,0.003062765587447558,-0.0005997875976341271,-0.01033383231253826,0.0036670726402256992,0.003316419240612989,0.02141681758965519,0.0028120847893167156,-0.021719780744073214,0.0018696017163875034,0.008982070687851396,-0.016049642121301333,-0.007049171547694022,0.09355320062718753,0.006867996495199424,0.003708117683697054,0.0005942705936790027,-0.01446678519728617,0.0067039069049674715,0.011626825675619124,0.015119386310579186,-0.019402931537996326,0.014239715167492895,0.009567828784535104,0.010247972883600909,0.023607806968102052,0.00928796309482638,0.013745878004593814,-0.005340446014080458,-0.009996116464104254,0.010973684725856803,-0.014432879479917449,0.0010110025430873915,0.002703319270402682,0.005543455199624514,-0.006769696200294328,0.00015835795634688843,0.0120046024184568,-0.00743232112073855,0.010030485664294098,0.020661361272869216,-0.028458603386456893,-0.001223435546304552,-0.0040491609104439386,0.0,0.021390718900162975,0.012026465053213364,0.008912609983882769,0.0063614622404244425,0.02361966979931096,-0.04922992532673531,-0.016707166377304072,0.009687569185514056,0.009671724611703736,0.0043702803829615,-0.005713584281812345,0.010453035193241922,-0.0031984104933162616,0.0037563496807533348,0.0023618628332435776,0.020921419674029273,0.0015214293710608118
2023-12-01,0.0067913823915943805,0.014768425837593968,0.0023894222912321794,0.0030133103734657496,0.013135066436226861,0.029757818147474024,0.012084333370146139,0.0018982809556564728,-0.013972997270974896,0.014177493328423996,0.004612567719597616,-0.010685340606539029,0.03215575756870903,0.0018602070363495926,0.006251834281059132,0.05444466623210387,0.002711228941523869,0.008236483684799234,0.03687935477375626,0.015908191952434425,-0.0013318054222842823,0.011775445829128595,0.012284940852677728,0.011452853930196794,-0.0011828557017351526,0.005453281162019152,0.012550412980352865,-0.02147656451072799,0.005004829620025575,0.01448812980315517,0.014644238002076593,0.008042335065251427,0.008604569571412535,0.014621384161524809,0.019846254112265482,-0.01161216797606679,0.007588486025109864,-0.002496294625840334,0.007364289475436214,-0.0012038302126408107,-0.00010699198759778206,0.007839888629387781,0.039955115673084185,0.008174884527566428,0.0036260372682832553,0.013027472317021394,0.004804000920070273,0.00953365978181675,0.004328842416988055,-0.014041788001760924,0.005025572229188313,0.012998907617955746,0.015038707780172578,0.007633541096341734,0.017673139204167798,0.02068963476083585,0.01637080085154352,0.011960705146851769,0.026248872172325077,0.0016560125389195601,0.017891828718061387
